club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Stade Rennais FC,Steven Nzonzi,32,Defensive Midfield,AS Roma,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
RC Lens,Kevin Danso,22,Centre-Back,FC Augsburg,£4.95m,in,Summer,4.95,Ligue 1,2021,2021/2022
RC Lens,Gaël Kakuta,30,Attacking Midfield,Amiens SC,£4.50m,in,Summer,4.5,Ligue 1,2021,2021/2022
RC Lens,Przemyslaw Frankowski,26,Right Winger,Chicago Fire,£2.07m,in,Summer,2.07,Ligue 1,2021,2021/2022
RC Lens,Deiver Machado,27,Left-Back,Toulouse,£1.62m,in,Summer,1.62,Ligue 1,2021,2021/2022
RC Lens,Wuilker Fariñez,23,Goalkeeper,Millonarios,£1.35m,in,Summer,1.35,Ligue 1,2021,2021/2022
RC Lens,Valentino Lesieur,18,Goalkeeper,FC Nantes U19,free transfer,in,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Christopher Wooh,19,Centre-Back,AS Nancy,free transfer,in,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Wesley Saïd,26,Left Winger,Toulouse,free transfer,in,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Mamadou Camara,18,Central Midfield,Sacré-Cœur,?,in,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Arnaud Kalimuendo,19,Centre-Forward,Paris SG,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Ibrahima Baldé,18,Centre-Forward,RC Lens B,-,in,Summer,0,Ligue 1,2021,2021/2022
RC Lens,Boubakar Camara,20,Right Winger,RC Lens B,-,in,Summer,0,Ligue 1,2021,2021/2022
RC Lens,Jonathan Varane,19,Central Midfield,RC Lens B,-,in,Summer,0,Ligue 1,2021,2021/2022
RC Lens,Charles Boli,23,Central Midfield,Paris FC,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
RC Lens,Jules Keita,23,Left Winger,CSKA-Sofia,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
RC Lens,Thomas Vincensini,27,Goalkeeper,SC Bastia,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
RC Lens,Valentin Belon,26,Goalkeeper,Stade Lavallois,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
RC Lens,Loïc Badé,21,Centre-Back,Stade Rennais,£15.30m,out,Summer,15.3,Ligue 1,2021,2021/2022
RC Lens,Clément Michelin,24,Right-Back,AEK Athens,£900Th.,out,Summer,0.9,Ligue 1,2021,2021/2022
RC Lens,Thomas Vincensini,27,Goalkeeper,SC Bastia,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Zakaria Diallo,35,Centre-Back,Al-Shabab,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Cheick Traoré,26,Right-Back,Dijon,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Adam Oudjani,20,Attacking Midfield,Stade Briochin,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Boubakar Camara,20,Right Winger,Le Mans FC,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Tony Mauricio,27,Attacking Midfield,FC Sochaux,?,out,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Steven Fortes,29,Centre-Back,KV Oostende,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Simon Banza,25,Centre-Forward,Famalicão,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
RC Lens,Valentin Belon,26,Goalkeeper,Without Club,-,out,Summer,0,Ligue 1,2021,2021/2022
RC Lens,Arnaud Kalimuendo,19,Centre-Forward,Paris SG,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
RC Lens,Gaël Kakuta,30,Attacking Midfield,Amiens SC,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
RC Lens,Issiaga Sylla,27,Left-Back,Toulouse,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
RC Lens,Wuilker Fariñez,23,Goalkeeper,Millonarios,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
Montpellier HSC,Thuler,22,Centre-Back,Flamengo,Loan fee:£180Th.,in,Summer,0.18,Ligue 1,2021,2021/2022
Montpellier HSC,Mamadou Sakho,31,Centre-Back,Crystal Palace,free transfer,in,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Léo Leroy,21,Central Midfield,LB Châteauroux,free transfer,in,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Valère Germain,31,Centre-Forward,Marseille,free transfer,in,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Nicholas Gioacchini,21,Centre-Forward,SM Caen,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Yanis Guermouche,20,Centre-Forward,Montpellier B,-,in,Summer,0,Ligue 1,2021,2021/2022
Montpellier HSC,Thibaut Vargas,21,Right-Back,LB Châteauroux,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
Montpellier HSC,Bastian Badu,21,Centre-Forward,FC Chambly,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
Montpellier HSC,Kylian Kaïboué,23,Left-Back,FC Sète 34,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
Montpellier HSC,Gaëtan Laborde,27,Centre-Forward,Stade Rennais,£13.50m,out,Summer,13.5,Ligue 1,2021,2021/2022
Montpellier HSC,Andy Delort,29,Centre-Forward,OGC Nice,£9.00m,out,Summer,9,Ligue 1,2021,2021/2022
Montpellier HSC,Bastian Badu,21,Centre-Forward,Le Mans FC,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Damien Le Tallec,31,Defensive Midfield,AEK Athens,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Daniel Congré,36,Centre-Back,Dijon,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Yanis Ammour,22,Centre-Forward,AEK Athens B,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Il-lok Yun,29,Left Winger,Ulsan Hyundai,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Samy Benchamma,21,Central Midfield,Chamois Niort,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Keagan Dolly,28,Left Winger,Kaizer Chiefs,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Kylian Kaïboué,23,Left-Back,SC Bastia,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Clément Vidal,21,Centre-Back,AC Ajaccio,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Thibaut Vargas,21,Right-Back,LB Châteauroux,?,out,Summer,NA,Ligue 1,2021,2021/2022
Montpellier HSC,Hilton,43,Centre-Back,Retired,-,out,Summer,0,Ligue 1,2021,2021/2022
Montpellier HSC,Petar Skuletic,31,Centre-Forward,Without Club,-,out,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Calvin Stengs,22,Right Winger,AZ Alkmaar,£13.50m,in,Summer,13.5,Ligue 1,2021,2021/2022
OGC Nice,Andy Delort,29,Centre-Forward,Montpellier,£9.00m,in,Summer,9,Ligue 1,2021,2021/2022
OGC Nice,Jean-Clair Todibo,21,Centre-Back,Barcelona,£7.65m,in,Summer,7.65,Ligue 1,2021,2021/2022
OGC Nice,Pablo Rosario,24,Defensive Midfield,PSV Eindhoven,£5.40m,in,Summer,5.4,Ligue 1,2021,2021/2022
OGC Nice,Mario Lemina,28,Defensive Midfield,Southampton,£4.95m,in,Summer,4.95,Ligue 1,2021,2021/2022
OGC Nice,Melvin Bard,20,Left-Back,Olympique Lyon,£2.70m,in,Summer,2.7,Ligue 1,2021,2021/2022
OGC Nice,Jean N'Guessan,18,Central Midfield,RC Abidjan,?,in,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Justin Kluivert,22,Left Winger,AS Roma,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Marcin Bulka,21,Goalkeeper,Paris SG,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Hicham Mahou,22,Right Winger,Lausanne-Sport,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Ibrahim Cissé,22,Centre-Back,LB Châteauroux,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Racine Coly,25,Left-Back,Amiens SC,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Wylan Cyprien,26,Central Midfield,Parma,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Armel Zohouri,20,Right-Back,Lausanne-Sport,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Trazié Thomas,22,Central Midfield,Lausanne-Sport,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Lucas Da Cunha,20,Left Winger,Lausanne-Sport,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Evann Guessand,20,Centre-Forward,Lausanne-Sport,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Pedro Brazão,18,Attacking Midfield,Lausanne-Sport,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Ihsan Sacko,24,Attacking Midfield,Cosenza,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Wylan Cyprien,26,Central Midfield,Parma,£6.03m,out,Summer,6.03,Ligue 1,2021,2021/2022
OGC Nice,Stanley Nsoki,22,Centre-Back,Club Brugge,£5.85m,out,Summer,5.85,Ligue 1,2021,2021/2022
OGC Nice,Pierre Lees Melou,28,Central Midfield,Norwich,£5.40m,out,Summer,5.4,Ligue 1,2021,2021/2022
OGC Nice,Myziane Maolida,22,Left Winger,Hertha BSC,£3.60m,out,Summer,3.6,Ligue 1,2021,2021/2022
OGC Nice,Racine Coly,25,Left-Back,Estoril Praia,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Alexis Trouillet,20,Central Midfield,AJ Auxerre,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Ibrahim Cissé,22,Centre-Back,Le Mans FC,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Hicham Mahou,22,Right Winger,Lausanne-Sport,?,out,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Trazié Thomas,22,Central Midfield,Lausanne-Sport,?,out,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Pedro Brazão,18,Attacking Midfield,Famalicão,?,out,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Armel Zohouri,20,Right-Back,Lausanne-Sport,?,out,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Andy Pelmard,21,Centre-Back,FC Basel,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Jean N'Guessan,18,Central Midfield,Lausanne-Sport,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Dan Ndoye,20,Right Winger,FC Basel,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
OGC Nice,Yoan Cardinale,27,Goalkeeper,Without Club,-,out,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Jean-Clair Todibo,21,Centre-Back,Barcelona,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,William Saliba,20,Centre-Back,Arsenal,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Jeff Reine-Adélaïde,23,Attacking Midfield,Olympique Lyon,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
OGC Nice,Rony Lopes,25,Right Winger,Sevilla FC,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
FC Metz,Amine Bassi,23,Attacking Midfield,AS Nancy,free transfer,in,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Nicolas de Préville,30,Centre-Forward,G. Bordeaux,free transfer,in,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Sofiane Alakouch,23,Right-Back,Nîmes Olympique,free transfer,in,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Pape Sarr,18,Defensive Midfield,Spurs,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,David Oberhauser,30,Goalkeeper,Le Puy Foot,?,in,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Lenny Joseph,20,Centre-Forward,Le Puy Foot,?,in,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Sikou Niakaté,22,Centre-Back,Guingamp,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,William Mikelbrencis,17,Right-Back,Metz U17,-,in,Summer,0,Ligue 1,2021,2021/2022
FC Metz,Ousmane Ba,19,Goalkeeper,FC Metz B,-,in,Summer,0,Ligue 1,2021,2021/2022
FC Metz,Mathieu Cachbach,20,Central Midfield,FC Metz B,-,in,Summer,0,Ligue 1,2021,2021/2022
FC Metz,Georges Mikautadze,20,Centre-Forward,RFC Seraing,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
FC Metz,Cheikh Sabaly,22,Left Winger,Pau FC,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
FC Metz,Pape Sarr,18,Defensive Midfield,Spurs,£15.21m,out,Summer,15.21,Ligue 1,2021,2021/2022
FC Metz,Victorien Angban,24,Central Midfield,Sochi,£3.69m,out,Summer,3.69,Ligue 1,2021,2021/2022
FC Metz,John Boye,34,Centre-Back,Al-Fayha,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Vagner,25,Right Winger,FC Sion,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Georges Mikautadze,20,Centre-Forward,RFC Seraing,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Mathieu Cachbach,20,Central Midfield,RFC Seraing,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Amadou Ndiaye,21,Centre-Forward,Le Mans FC,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Thierry Ambrose,24,Centre-Forward,KV Oostende,?,out,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Mamadou Fofana,23,Centre-Back,Amiens SC,?,out,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Youssef Maziz,23,Left Midfield,RFC Seraing,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Metz,Ernest Boahene,21,Right-Back,Without Club,-,out,Summer,0,Ligue 1,2021,2021/2022
FC Metz,Aaron Leya Iseka,23,Centre-Forward,Toulouse,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Ignacio Ramírez,24,Centre-Forward,Liverpool FC,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
AS Saint-Étienne,Nabil Ouennas,18,Goalkeeper,Saint-Étienne B,-,in,Summer,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Assane Dioussé,23,Defensive Midfield,Ankaragücü,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Jean-Philippe Krasso,24,Centre-Forward,Le Mans FC,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Alexandros Katranis,23,Left-Back,Hatayspor,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Lamine Ghezali,22,Right Winger,Lyon La Duchère,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Mickaël Nade,22,Centre-Back,Quevilly Rouen,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Mathieu Debuchy,36,Right-Back,Valenciennes FC,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
AS Saint-Étienne,Kévin Monnet-Paquet,33,Left Winger,Aris Limassol,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
AS Saint-Étienne,Charles Abi,21,Centre-Forward,Guingamp,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
AS Saint-Étienne,Jessy Moulin,35,Goalkeeper,Troyes,?,out,Summer,NA,Ligue 1,2021,2021/2022
AS Saint-Étienne,Rayan Souici,23,Centre-Back,Without Club,-,out,Summer,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Lamine Ghezali,22,Right Winger,Saint-Étienne B,-,out,Summer,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Alexandros Katranis,23,Left-Back,Without Club,-,out,Summer,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Panagiotis Retsos,23,Centre-Back,Bay. Leverkusen,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Pape Abou Cissé,25,Centre-Back,Olympiacos,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
AS Saint-Étienne,Anthony Modeste,33,Centre-Forward,1. FC Köln,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Fransérgio,30,Central Midfield,Braga,£4.05m,in,Summer,4.05,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Stian Gregersen,26,Centre-Back,Molde,£1.80m,in,Summer,1.8,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Jean Onana,21,Defensive Midfield,LOSC Lille,£1.80m,in,Summer,1.8,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Issouf Sissokho,19,Central Midfield,Derby Acad.,£270Th.,in,Summer,0.27,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Timothée Pembélé,18,Centre-Back,Paris SG,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Ricardo Mangas,23,Left-Back,Boavista,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Alberth Elis,25,Right Winger,Boavista,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Yacine Adli,21,Attacking Midfield,AC Milan,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Javairô Dilrosun,23,Left Winger,Hertha BSC,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Gideon Mensah,23,Left-Back,RB Salzburg,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Abdel Medioub,24,Centre-Back,G. Bordeaux B,-,in,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Davy Rouyard,22,Goalkeeper,G. Bordeaux B,-,in,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Thomas Carrique,22,Right-Back,Calahorra,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Alexandre Lauray,24,Centre-Back,FC Villefranche,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Rubén Pardo,28,Central Midfield,CD Leganés,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Over Mandanda,22,Goalkeeper,Stade Lavallois,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Josh Maja,22,Centre-Forward,Fulham,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Raoul Bellanova,21,Right-Back,Atalanta BC,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Yacine Adli,21,Attacking Midfield,AC Milan,£7.20m,out,Summer,7.2,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Toma Basic,24,Central Midfield,Lazio,£6.17m,out,Summer,6.17,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Rubén Pardo,28,Central Midfield,CD Leganés,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Nicolas de Préville,30,Centre-Forward,FC Metz,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Over Mandanda,22,Goalkeeper,AS Saint-Priest,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Loïc Bessile,22,Centre-Back,RSC Charleroi,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Thomas Carrique,22,Right-Back,Celta Vigo B,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Alexandre Lauray,24,Centre-Back,Le Mans FC,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Youssouf Sabaly,28,Right-Back,Real Betis,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Raoul Bellanova,21,Right-Back,Cagliari Calcio,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Loris Benito,29,Left-Back,Without Club,-,out,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Vukasin Jovanovic,25,Centre-Back,Without Club,-,out,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Maxime Poundjé,29,Left-Back,Without Club,-,out,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Hatem Ben Arfa,34,Attacking Midfield,Without Club,-,out,Summer,0,Ligue 1,2021,2021/2022
FC Girondins Bordeaux,Jean Michaël Seri,30,Central Midfield,Fulham,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
SCO Angers,Batista Mendy,21,Defensive Midfield,FC Nantes,free transfer,in,Summer,NA,Ligue 1,2021,2021/2022
SCO Angers,Azzedine Ounahi,21,Central Midfield,US Avranches,?,in,Summer,NA,Ligue 1,2021,2021/2022
SCO Angers,Waniss Taïbi,19,Attacking Midfield,SCO Angers B,-,in,Summer,0,Ligue 1,2021,2021/2022
SCO Angers,Anthony Mandréa,24,Goalkeeper,SO Cholet,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
SCO Angers,Kevin Bemanga,23,Right Winger,FC Sion U21,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
SCO Angers,Rayan Aït Nouri,20,Left-Back,Wolves,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
SCO Angers,Casimir Ninga,28,Left Winger,Sivasspor,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
SCO Angers,Rayan Aït Nouri,20,Left-Back,Wolves,£9.99m,out,Summer,9.99,Ligue 1,2021,2021/2022
SCO Angers,Mateo Pavlovic,31,Centre-Back,Amiens SC,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
SCO Angers,Lassana Coulibaly,25,Central Midfield,Salernitana,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
SCO Angers,Thomas Touré,27,Left Winger,RE Virton,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
SCO Angers,Ludovic Butelle,38,Goalkeeper,Red Star FC,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
SCO Angers,Loïs Diony,28,Centre-Forward,Red Star,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
SCO Angers,Rachid Alioui,29,Centre-Forward,KV Kortrijk,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
SCO Angers,Kevin Bemanga,23,Right Winger,SCO Angers B,-,out,Summer,0,Ligue 1,2021,2021/2022
SCO Angers,Yassin Fortuné,22,Centre-Forward,FC Sion,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
SCO Angers,Ibrahim Amadou,28,Defensive Midfield,Sevilla FC,"End of loanJun 30, 2021",out,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Azor Matusiwa,23,Defensive Midfield,FC Groningen,£3.60m,in,Summer,3.6,Ligue 1,2021,2021/2022
Stade Reims,Mitchell van Bergen,22,Right Winger,Heerenveen,£1.80m,in,Summer,1.8,Ligue 1,2021,2021/2022
Stade Reims,Nicolas Penneteau,40,Goalkeeper,RSC Charleroi,free transfer,in,Summer,NA,Ligue 1,2021,2021/2022
Stade Reims,Rafik Guitane,22,Attacking Midfield,Stade Rennais,?,in,Summer,NA,Ligue 1,2021,2021/2022
Stade Reims,Andreaw Gravillon,23,Centre-Back,Inter,loan transfer,in,Summer,NA,Ligue 1,2021,2021/2022
Stade Reims,Alexis Flips,21,Right Winger,Stade Reims B,-,in,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Fodé Doucouré,20,Right-Back,Stade Reims B,-,in,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Mamadou Mbow,21,Centre-Back,Stade Reims B,-,in,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Hugo Ekitike,19,Right Winger,Stade Reims B,-,in,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Billal Brahimi,21,Left Winger,Stade Reims B,-,in,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Dion Lopy,19,Defensive Midfield,Stade Reims B,-,in,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Nicolas Lemaître,24,Goalkeeper,Quevilly Rouen,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Logan Costa,20,Centre-Back,Le Mans FC,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Ilan Kebbal,23,Attacking Midfield,USL Dunkerque,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Anastasios Donis,25,Centre-Forward,VVV-Venlo,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Sambou Sissoko,22,Right-Back,Quevilly Rouen,"End of loanJun 30, 2021",in,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Timothé Nkada,22,Centre-Forward,Aalborg BK,"End of loanMay 2, 2021",in,Summer,0,Ligue 1,2021,2021/2022
Stade Reims,Boulaye Dia,24,Centre-Forward,Villarreal,£10.80m,out,Summer,10.8,Ligue 1,2021,2021/2022
Stade Reims,Nicolas Lemaître,24,Goalkeeper,Quevilly Rouen,free transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Stade Reims,Rafik Guitane,22,Attacking Midfield,Marítimo,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Stade Reims,Timothé Nkada,22,Centre-Forward,US Orléans,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Stade Reims,Dialy Ndiaye,22,Goalkeeper,US Boulogne,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Stade Reims,Xavier Chavalerin,30,Defensive Midfield,Troyes,?,out,Summer,NA,Ligue 1,2021,2021/2022
Stade Reims,Logan Costa,20,Centre-Back,Toulouse,?,out,Summer,NA,Ligue 1,2021,2021/2022
Stade Reims,Kaj Sierhuis,23,Centre-Forward,Heracles Almelo,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
Stade Reims,Dereck Kutesa,23,Left Winger,Zulte Waregem,loan transfer,out,Summer,NA,Ligue 1,2021,2021/2022
