club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
FC Porto,Hyun-jun Suk,27,Centre-Forward,Troyes,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
FC Porto,Alberto Bueno,30,Second Striker,Málaga CF,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
FC Porto,Miguel Layún,30,Right-Back,Sevilla FC,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
FC Porto,Adrián López,30,Left Midfield,Dep. La Coruña,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
FC Porto,Rui Pedro,20,Centre-Forward,Boavista,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
FC Porto,João Costa,22,Goalkeeper,Gil Vicente,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
FC Porto,Zé Manuel,27,Right Winger,Feirense,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
FC Porto,Mikel Agu,25,Defensive Midfield,Bursaspor,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
FC Porto,Diogo Dalot,19,Right-Back,Man Utd,£19.80m,out,19.8,Liga Nos,2018,2018/2019
FC Porto,Ricardo Pereira,24,Right-Back,Leicester,£19.80m,out,19.8,Liga Nos,2018,2018/2019
FC Porto,Willy Boly,27,Centre-Back,Wolves,£10.80m,out,10.8,Liga Nos,2018,2018/2019
FC Porto,Miguel Layún,30,Right-Back,Villarreal,£3.60m,out,3.6,Liga Nos,2018,2018/2019
FC Porto,Juan Quintero,25,Attacking Midfield,River Plate,£2.88m,out,2.88,Liga Nos,2018,2018/2019
FC Porto,Gonçalo Paciência,23,Centre-Forward,E. Frankfurt,£2.70m,out,2.7,Liga Nos,2018,2018/2019
FC Porto,Paulinho,24,Attacking Midfield,Portimonense,£2.27m,out,2.27,Liga Nos,2018,2018/2019
FC Porto,Hyun-jun Suk,27,Centre-Forward,Troyes,£1.80m,out,1.8,Liga Nos,2018,2018/2019
FC Porto,João Carlos Teixeira,25,Attacking Midfield,Vit. Guimarães,£1.15m,out,1.15,Liga Nos,2018,2018/2019
FC Porto,Diego Reyes,25,Centre-Back,Fenerbahce,Free Transfer,out,0,Liga Nos,2018,2018/2019
FC Porto,Iván Marcano,31,Centre-Back,AS Roma,Free Transfer,out,0,Liga Nos,2018,2018/2019
FC Porto,Zé Manuel,27,Right Winger,Santa Clara,Free Transfer,out,0,Liga Nos,2018,2018/2019
FC Porto,Galeno,20,Left Midfield,Rio Ave FC,Loan,out,0,Liga Nos,2018,2018/2019
FC Porto,Ewerton,25,Attacking Midfield,Portimonense,Loan,out,0,Liga Nos,2018,2018/2019
FC Porto,Yordan Osorio,24,Centre-Back,Vit. Guimarães,Loan,out,0,Liga Nos,2018,2018/2019
FC Porto,Saidy Janko,22,Right-Back,Nottm Forest,Loan,out,0,Liga Nos,2018,2018/2019
FC Porto,Ewerton,26,Attacking Midfield,Urawa Reds,Loan,out,0,Liga Nos,2018,2018/2019
FC Porto,Rafa Soares,23,Left-Back,Vit. Guimarães,?,out,NA,Liga Nos,2018,2018/2019
FC Porto,Sérgio Oliveira,26,Central Midfield,PAOK Salonika,Loan,out,0,Liga Nos,2018,2018/2019
FC Porto,Mikel Agu,25,Defensive Midfield,Vitória Setúbal,Loan,out,0,Liga Nos,2018,2018/2019
FC Porto,Chidozie Awaziem,22,Centre-Back,C. Rizespor,Loan,out,0,Liga Nos,2018,2018/2019
FC Porto,Majeed Waris,26,Centre-Forward,FC Nantes,Loan,out,0,Liga Nos,2018,2018/2019
FC Porto,João Costa,22,Goalkeeper,FC Cartagena,Loan,out,0,Liga Nos,2018,2018/2019
FC Porto,André André,28,Central Midfield,Vit. Guimarães,?,out,NA,Liga Nos,2018,2018/2019
FC Porto,José Sá,25,Goalkeeper,Olympiacos,Loan,out,0,Liga Nos,2018,2018/2019
FC Porto,Walter,29,Centre-Forward,FC Porto B,-,out,0,Liga Nos,2018,2018/2019
FC Porto,Kelvin,25,Right Winger,Without Club,-,out,0,Liga Nos,2018,2018/2019
FC Porto,Rui Pedro,20,Centre-Forward,FC Porto B,-,out,0,Liga Nos,2018,2018/2019
FC Porto,Jorge,22,Left-Back,Monaco,"End of loanMar 27, 2019",out,0,Liga Nos,2018,2018/2019
FC Porto,Alberto Bueno,30,Second Striker,FC Porto B,-,out,0,Liga Nos,2018,2018/2019
FC Porto,Riechedly Bazoer,22,Central Midfield,VfL Wolfsburg,"End of loanJan 6, 2019",out,0,Liga Nos,2018,2018/2019
FC Porto,João Pedro,22,Right-Back,FC Porto B,-,out,0,Liga Nos,2018,2018/2019
FC Porto,Majeed Waris,26,Centre-Forward,FC Lorient,"End of loanJun 30, 2018",out,0,Liga Nos,2018,2018/2019
FC Porto,Yordan Osorio,24,Centre-Back,Tondela,"End of loanJun 30, 2018",out,0,Liga Nos,2018,2018/2019
FC Porto,Paulinho,23,Attacking Midfield,Portimonense,"End of loanJun 30, 2018",out,0,Liga Nos,2018,2018/2019
Sporting CP,Raphinha,21,Right Winger,Vit. Guimarães,£5.85m,in,5.85,Liga Nos,2018,2018/2019
Sporting CP,Bruno Gaspar,25,Right-Back,Fiorentina,£4.05m,in,4.05,Liga Nos,2018,2018/2019
Sporting CP,Abdoulay Diaby,27,Right Winger,Club Brugge,£4.05m,in,4.05,Liga Nos,2018,2018/2019
Sporting CP,Idrissa Doumbia,20,Defensive Midfield,Akhmat Grozny,£3.42m,in,3.42,Liga Nos,2018,2018/2019
Sporting CP,Cristian Borja,25,Left-Back,Toluca,£2.79m,in,2.79,Liga Nos,2018,2018/2019
Sporting CP,Nemanja Gudelj,26,Defensive Midfield,GZ Evergrande,Loan fee:£2.70m,in,2.7,Liga Nos,2018,2018/2019
Sporting CP,Tiago Ilori,25,Centre-Back,Reading,£2.16m,in,2.16,Liga Nos,2018,2018/2019
Sporting CP,Emiliano Viviano,32,Goalkeeper,Sampdoria,£1.71m,in,1.71,Liga Nos,2018,2018/2019
Sporting CP,Stefan Ristovski,26,Right-Back,HNK Rijeka,£1.04m,in,1.04,Liga Nos,2018,2018/2019
Sporting CP,Renan Ribeiro,28,Goalkeeper,Estoril,£900k,in,0.9,Liga Nos,2018,2018/2019
Sporting CP,Luiz Phellype,25,Centre-Forward,Paços Ferreira,£450k,in,0.45,Liga Nos,2018,2018/2019
Sporting CP,Renan Ribeiro,28,Goalkeeper,Estoril,Loan fee:£225k,in,0.225,Liga Nos,2018,2018/2019
Sporting CP,Nani,31,Left Winger,Valencia,Free Transfer,in,0,Liga Nos,2018,2018/2019
Sporting CP,Stefano Sturaro,25,Central Midfield,Juventus,Loan,in,0,Liga Nos,2018,2018/2019
Sporting CP,Marcelo,28,Centre-Back,Rio Ave FC,Free Transfer,in,0,Liga Nos,2018,2018/2019
Sporting CP,Carlos Jatoba,24,Defensive Midfield,Brasil-RS,"End of loanDec 31, 2019",in,0,Liga Nos,2018,2018/2019
Sporting CP,Filipe Chaby,24,Attacking Midfield,Belenenses SAD,?,in,NA,Liga Nos,2018,2018/2019
Sporting CP,Merih Demiral,20,Centre-Back,Alanyaspor,"End of loanJan 28, 2019",in,0,Liga Nos,2018,2018/2019
Sporting CP,Carlos Jatoba,23,Defensive Midfield,Sporting CP U23,-,in,0,Liga Nos,2018,2018/2019
Sporting CP,Mauro Riquicho,23,Right-Back,Sporting CP U23,-,in,0,Liga Nos,2018,2018/2019
Sporting CP,Merih Demiral,20,Centre-Back,Sporting B,-,in,0,Liga Nos,2018,2018/2019
Sporting CP,Alan Ruiz,25,Second Striker,Colón,"End of loanDec 31, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Luís Maximiano,19,Goalkeeper,Sporting B,-,in,0,Liga Nos,2018,2018/2019
Sporting CP,Ary Papel,24,Second Striker,Sporting B,-,in,0,Liga Nos,2018,2018/2019
Sporting CP,Ryan Gauld,23,Attacking Midfield,Hibernian FC,"End of loanJun 30, 2019",in,0,Liga Nos,2018,2018/2019
Sporting CP,Miguel Luís,19,Central Midfield,Sporting CP U23,-,in,0,Liga Nos,2018,2018/2019
Sporting CP,Alan Ruiz,25,Second Striker,Aldosivi,"End of loanJun 30, 2019",in,0,Liga Nos,2018,2018/2019
Sporting CP,Ryan Gauld,23,Attacking Midfield,Farense,"End of loanJan 1, 2019",in,0,Liga Nos,2018,2018/2019
Sporting CP,Jovane Cabral,20,Right Winger,Sporting B,-,in,0,Liga Nos,2018,2018/2019
Sporting CP,Ryan Gauld,22,Attacking Midfield,Sporting B,-,in,0,Liga Nos,2018,2018/2019
Sporting CP,Iuri Medeiros,24,Right Winger,Genoa,"End of loanFeb 1, 2019",in,0,Liga Nos,2018,2018/2019
Sporting CP,Chico Geraldes,23,Attacking Midfield,E. Frankfurt,"End of loanDec 23, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Carlos Mané,24,Right Winger,VfB Stuttgart,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Domingos Duarte,23,Centre-Back,Chaves,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Chico Geraldes,23,Attacking Midfield,Rio Ave FC,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Simeon Slavchev,24,Defensive Midfield,Lechia Gdansk,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Mattheus,23,Attacking Midfield,Vit. Guimarães,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Lukas Spalvis,23,Centre-Forward,1.FC K'lautern,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Matheus Pereira,22,Right Winger,Chaves,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,André Geraldes,27,Right-Back,Belenenses SAD,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Fabrice Fokobo,24,Defensive Midfield,Real SC,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Jonathan Silva,24,Left-Back,AS Roma,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Jefferson,29,Left-Back,Braga,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Leonardo Acevedo,22,Centre-Forward,Boavista,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Luc Castaignos,25,Centre-Forward,Vitesse,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Héldon,29,Left Winger,Vit. Guimarães,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Tobias Figueiredo,24,Centre-Back,Nottm Forest,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
Sporting CP,Gelson Martins,23,Right Winger,Atlético Madrid,£20.25m,out,20.25,Liga Nos,2018,2018/2019
Sporting CP,William Carvalho,26,Defensive Midfield,Real Betis,£18.00m,out,18,Liga Nos,2018,2018/2019
Sporting CP,Rui Patrício,30,Goalkeeper,Wolves,£16.20m,out,16.2,Liga Nos,2018,2018/2019
Sporting CP,Cristiano Piccini,25,Right-Back,Valencia,£7.20m,out,7.2,Liga Nos,2018,2018/2019
Sporting CP,Merih Demiral,20,Centre-Back,Alanyaspor,£3.15m,out,3.15,Liga Nos,2018,2018/2019
Sporting CP,Tobias Figueiredo,24,Centre-Back,Nottm Forest,£2.07m,out,2.07,Liga Nos,2018,2018/2019
Sporting CP,Matheus Pereira,22,Right Winger,1.FC Nuremberg,Loan fee:£450k,out,0.45,Liga Nos,2018,2018/2019
Sporting CP,Marcelo,29,Centre-Back,Chicago Fire,£396k,out,0.396,Liga Nos,2018,2018/2019
Sporting CP,Carlos Mané,24,Right Winger,Union Berlin,Loan fee:£315k,out,0.315,Liga Nos,2018,2018/2019
Sporting CP,Héldon,29,Left Winger,Taawon,£225k,out,0.225,Liga Nos,2018,2018/2019
Sporting CP,Domingos Duarte,23,Centre-Back,Dep. La Coruña,Loan fee:£203k,out,0.203,Liga Nos,2018,2018/2019
Sporting CP,Jonathan Silva,24,Left-Back,CD Leganés,Loan fee:£180k,out,0.18,Liga Nos,2018,2018/2019
Sporting CP,Chico Geraldes,23,Attacking Midfield,E. Frankfurt,Loan fee:£180k,out,0.18,Liga Nos,2018,2018/2019
Sporting CP,Lukas Spalvis,23,Centre-Forward,1.FC K'lautern,Free Transfer,out,0,Liga Nos,2018,2018/2019
Sporting CP,Pedro Silva,21,Goalkeeper,Tondela,Free Transfer,out,0,Liga Nos,2018,2018/2019
Sporting CP,Fredy Montero,31,Centre-Forward,Vancouver,Free Transfer,out,0,Liga Nos,2018,2018/2019
Sporting CP,Seydou Doumbia,30,Centre-Forward,Girona,Free Transfer,out,0,Liga Nos,2018,2018/2019
Sporting CP,Mauro Riquicho,23,Right-Back,Louletano,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Luc Castaignos,26,Centre-Forward,Gyeongnam FC,Free Transfer,out,0,Liga Nos,2018,2018/2019
Sporting CP,Bryan Ruíz,32,Attacking Midfield,Santos FC,Free Transfer,out,0,Liga Nos,2018,2018/2019
Sporting CP,Simeon Slavchev,24,Defensive Midfield,Qarabag Agdam,Free Transfer,out,0,Liga Nos,2018,2018/2019
Sporting CP,Rafael Leão,19,Centre-Forward,LOSC Lille,Free Transfer,out,0,Liga Nos,2018,2018/2019
Sporting CP,Daniel Podence,22,Left Winger,Olympiacos,Free Transfer,out,0,Liga Nos,2018,2018/2019
Sporting CP,Bruno César,30,Left Midfield,Vasco da Gama,Free Transfer,out,0,Liga Nos,2018,2018/2019
Sporting CP,Nani,32,Left Winger,Orlando City SC,Free Transfer,out,0,Liga Nos,2018,2018/2019
Sporting CP,Emiliano Viviano,33,Goalkeeper,SPAL,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Filipe Chaby,24,Attacking Midfield,Estoril,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,João Palhinha,23,Defensive Midfield,Braga,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Lumor,22,Left-Back,Göztepe,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Ary Papel,24,Second Striker,1º de Agosto,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Carlos Jatoba,23,Defensive Midfield,Atlético-GO,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Carlos Jatoba,23,Defensive Midfield,Brasil-RS,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Ryan Gauld,23,Attacking Midfield,Hibernian FC,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Josip Misic,24,Central Midfield,PAOK Salonika,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,André Geraldes,27,Right-Back,Sporting Gijón,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Mattheus,24,Attacking Midfield,Vit. Guimarães,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Iuri Medeiros,24,Right Winger,Legia Warszawa,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Merih Demiral,20,Centre-Back,Alanyaspor,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Alan Ruiz,25,Second Striker,Aldosivi,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Ryan Gauld,22,Attacking Midfield,Farense,Loan,out,0,Liga Nos,2018,2018/2019
Sporting CP,Douglas,30,Centre-Back,Without Club,-,out,0,Liga Nos,2018,2018/2019
Sporting CP,Stefano Sturaro,25,Central Midfield,Juventus,"End of loanJan 23, 2019",out,0,Liga Nos,2018,2018/2019
Sporting CP,Rúben Ribeiro,30,Attacking Midfield,Without Club,-,out,0,Liga Nos,2018,2018/2019
Sporting CP,Renan Ribeiro,28,Goalkeeper,Estoril,"End of loanJan 30, 2019",out,0,Liga Nos,2018,2018/2019
Sporting CP,Bruno Paulista,23,Defensive Midfield,Sporting CP U23,-,out,0,Liga Nos,2018,2018/2019
Sporting CP,Fabrice Fokobo,24,Defensive Midfield,Without Club,-,out,0,Liga Nos,2018,2018/2019
Sporting CP,Leonardo Acevedo,22,Centre-Forward,Sporting CP U23,-,out,0,Liga Nos,2018,2018/2019
Sporting CP,Stefan Ristovski,26,Right-Back,HNK Rijeka,"End of loanJun 30, 2018",out,0,Liga Nos,2018,2018/2019
Sporting CP,Fábio Coentrão,30,Left-Back,Real Madrid,"End of loanJun 30, 2018",out,0,Liga Nos,2018,2018/2019
SL Benfica,Gabriel,24,Central Midfield,CD Leganés,£7.20m,in,7.2,Liga Nos,2018,2018/2019
SL Benfica,Nicolás Castillo,25,Centre-Forward,UNAM Pumas,£7.08m,in,7.08,Liga Nos,2018,2018/2019
SL Benfica,Germán Conti,24,Centre-Back,Colón,£3.15m,in,3.15,Liga Nos,2018,2018/2019
SL Benfica,Alfa Semedo,20,Defensive Midfield,Moreirense,£2.29m,in,2.29,Liga Nos,2018,2018/2019
SL Benfica,Odysseas Vlachodimos,24,Goalkeeper,Panathinaikos,£2.16m,in,2.16,Liga Nos,2018,2018/2019
SL Benfica,Sébastien Corchia,27,Right-Back,Sevilla FC,Loan fee:£630k,in,0.63,Liga Nos,2018,2018/2019
SL Benfica,Chiquinho,22,Attacking Midfield,Coimbra,£540k,in,0.54,Liga Nos,2018,2018/2019
SL Benfica,Facundo Ferreyra,27,Centre-Forward,Shakhtar D.,Free Transfer,in,0,Liga Nos,2018,2018/2019
SL Benfica,Cristian Lema,27,Centre-Back,Belgrano,Free Transfer,in,0,Liga Nos,2018,2018/2019
SL Benfica,Tyronne Ebuehi,22,Right-Back,ADO Den Haag,Free Transfer,in,0,Liga Nos,2018,2018/2019
SL Benfica,Jota,19,Left Winger,Benfica B,-,in,0,Liga Nos,2018,2018/2019
SL Benfica,Talisca,24,Attacking Midfield,GZ Evergrande,"End of loanDec 31, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Yuri Ribeiro,21,Left-Back,Benfica B,-,in,0,Liga Nos,2018,2018/2019
SL Benfica,Lisandro López,29,Centre-Back,Genoa,"End of loanJan 29, 2019",in,0,Liga Nos,2018,2018/2019
SL Benfica,Gedson Fernandes,19,Central Midfield,Benfica B,-,in,0,Liga Nos,2018,2018/2019
SL Benfica,Ferro,21,Centre-Back,Benfica B,-,in,0,Liga Nos,2018,2018/2019
SL Benfica,Marcelo Hermes,23,Left-Back,Cruzeiro,"End of loanDec 31, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Salvador Agra,27,Right Winger,Cádiz CF,"End of loanDec 31, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Filipe Augusto,25,Defensive Midfield,Alanyaspor,"End of loanJan 29, 2019",in,0,Liga Nos,2018,2018/2019
SL Benfica,João Félix,18,Second Striker,Benfica B,-,in,0,Liga Nos,2018,2018/2019
SL Benfica,Florentino,19,Defensive Midfield,Benfica B,-,in,0,Liga Nos,2018,2018/2019
SL Benfica,Adel Taarabt,29,Attacking Midfield,Benfica B,-,in,0,Liga Nos,2018,2018/2019
SL Benfica,Oscar Benítez,25,Left Winger,Argentinos Jrs.,"End of loanDec 31, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Ivan Zlobin,21,Goalkeeper,Benfica B,-,in,0,Liga Nos,2018,2018/2019
SL Benfica,Patrick,27,Right-Back,Vitória Setúbal,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,André Carrillo,27,Right Winger,Watford,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Lisandro López,28,Centre-Back,Inter,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,João Amaral,26,Attacking Midfield,Vitória Setúbal,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Talisca,24,Attacking Midfield,Besiktas,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Bryan Cristante,23,Central Midfield,Atalanta,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Jhon Murillo,22,Left Winger,Kasimpasa,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Mato Milos,25,Right-Back,Lechia Gdansk,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Salvador Agra,26,Right Winger,Granada CF,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Adel Taarabt,29,Attacking Midfield,Genoa,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,César Martins,25,Centre-Back,Vitória Setúbal,"End of loanJan 13, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,André Horta,21,Central Midfield,Braga,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Erdal Rakip,22,Central Midfield,Crystal Palace,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Pedro Nuno,23,Left Winger,Tondela,"End of loanJun 30, 2018",in,0,Liga Nos,2018,2018/2019
SL Benfica,Talisca,24,Attacking Midfield,GZ Evergrande,£17.28m,out,17.28,Liga Nos,2018,2018/2019
SL Benfica,João Carvalho,21,Attacking Midfield,Nottm Forest,£13.50m,out,13.5,Liga Nos,2018,2018/2019
SL Benfica,Nicolás Castillo,25,Centre-Forward,América,£6.42m,out,6.42,Liga Nos,2018,2018/2019
SL Benfica,Talisca,24,Attacking Midfield,GZ Evergrande,Loan fee:£5.22m,out,5.22,Liga Nos,2018,2018/2019
SL Benfica,André Horta,21,Central Midfield,Los Angeles FC,£5.13m,out,5.13,Liga Nos,2018,2018/2019
SL Benfica,Bryan Cristante,23,Central Midfield,Atalanta,£4.50m,out,4.5,Liga Nos,2018,2018/2019
SL Benfica,André Carrillo,27,Right Winger,Hilal,Loan fee:£3.60m,out,3.6,Liga Nos,2018,2018/2019
SL Benfica,Raúl Jiménez,27,Centre-Forward,Wolves,Loan fee:£2.70m,out,2.7,Liga Nos,2018,2018/2019
SL Benfica,João Amaral,26,Attacking Midfield,Lech Poznan,£1.35m,out,1.35,Liga Nos,2018,2018/2019
SL Benfica,Salvador Agra,27,Right Winger,Legia Warszawa,£450k,out,0.45,Liga Nos,2018,2018/2019
SL Benfica,Pedro Nuno,23,Left Winger,Moreirense,Free Transfer,out,0,Liga Nos,2018,2018/2019
SL Benfica,Patrick,27,Right-Back,Santa Clara,Free Transfer,out,0,Liga Nos,2018,2018/2019
SL Benfica,Marcelo Hermes,24,Left-Back,Cruzeiro,Free Transfer,out,0,Liga Nos,2018,2018/2019
SL Benfica,Cristian Lema,28,Centre-Back,Peñarol,Loan,out,0,Liga Nos,2018,2018/2019
SL Benfica,Chiquinho,23,Attacking Midfield,Moreirense,Free Transfer,out,0,Liga Nos,2018,2018/2019
SL Benfica,César Martins,25,Centre-Back,Santa Clara,Free Transfer,out,0,Liga Nos,2018,2018/2019
SL Benfica,Bruno Varela,24,Goalkeeper,Ajax,Loan,out,0,Liga Nos,2018,2018/2019
SL Benfica,Jhon Murillo,22,Left Winger,Tondela,?,out,NA,Liga Nos,2018,2018/2019
SL Benfica,Lisandro López,29,Centre-Back,Boca Juniors,Loan,out,0,Liga Nos,2018,2018/2019
SL Benfica,Mato Milos,25,Right-Back,Desportivo Aves,?,out,NA,Liga Nos,2018,2018/2019
SL Benfica,Filipe Augusto,25,Defensive Midfield,Rio Ave FC,?,out,NA,Liga Nos,2018,2018/2019
SL Benfica,Facundo Ferreyra,27,Centre-Forward,Espanyol,Loan,out,0,Liga Nos,2018,2018/2019
SL Benfica,Lisandro López,28,Centre-Back,Genoa,Loan,out,0,Liga Nos,2018,2018/2019
SL Benfica,Oscar Benítez,25,Left Winger,San Luis,Loan,out,0,Liga Nos,2018,2018/2019
SL Benfica,Diogo Gonçalves,21,Left Winger,Nottm Forest,Loan,out,0,Liga Nos,2018,2018/2019
SL Benfica,Oscar Benítez,25,Left Winger,Argentinos Jrs.,Loan,out,0,Liga Nos,2018,2018/2019
SL Benfica,Alfa Semedo,21,Defensive Midfield,Espanyol,Loan,out,0,Liga Nos,2018,2018/2019
SL Benfica,Salvador Agra,26,Right Winger,Cádiz CF,Loan,out,0,Liga Nos,2018,2018/2019
SL Benfica,Luisão,37,Centre-Back,Retired,-,out,0,Liga Nos,2018,2018/2019
SL Benfica,Erdal Rakip,22,Central Midfield,Benfica B,-,out,0,Liga Nos,2018,2018/2019
SL Benfica,Eliseu,34,Left-Back,Without Club,-,out,0,Liga Nos,2018,2018/2019
